chr1	22506048	22506241	+	ZBTB40
chr1	22508000	22508137	+	ZBTB40
chr1	22508529	22508731	+	ZBTB40
chr1	22509099	22509233	+	ZBTB40
chr1	22511178	22511347	+	ZBTB40
chr1	22511675	22512134	+	ZBTB40
chr1	22512923	22513130	+	ZBTB40
chr1	22517299	22517464	+	ZBTB40
chr1	22520060	22520275	+	ZBTB40
chr1	22521495	22521658	+	ZBTB40
chr1	22522376	22522463	+	ZBTB40
chr1	22524217	22524444	+	ZBTB40
chr1	22526201	22526396	+	ZBTB40
chr1	22563635	22563729	+	EPHA8
chr1	22569288	22569353	+	EPHA8
chr1	22576216	22576880	+	EPHA8
chr1	22586479	22586635	+	EPHA8
chr1	22588870	22589206	+	EPHA8
chr1	22593325	22593450	+	EPHA8
chr1	22593523	22593686	+	EPHA8
chr1	22595229	22595323	+	EPHA8
chr1	22596105	22596173	+	EPHA8
chr1	22597311	22597476	+	EPHA8
chr1	22597675	22597861	+	EPHA8
chr1	22598150	22598212	+	EPHA8
chr1	22598837	22599047	+	EPHA8
chr1	22600660	22600810	+	EPHA8
chr1	22600897	22601088	+	EPHA8
chr1	22601299	22601473	+	EPHA8
chr1	22601626	22601741	+	EPHA8
chr1	22637616	22637779	+	C1QA
chr1	22638832	22639407	+	C1QA
chr1	22644023	22644204	+	C1QC
chr1	22647226	22647783	+	C1QC
chr1	22659462	22659643	+	C1QB
chr1	22660811	22661386	+	C1QB
chr1	22710982	22711043	+	EPHB2
chr1	22781420	22781485	+	EPHB2
chr1	22784391	22785076	+	EPHB2
chr1	22863036	22863192	+	EPHB2
chr1	22864876	22865212	+	EPHB2
chr1	22882358	22882483	+	EPHB2
chr1	22892883	22893046	+	EPHB2
chr1	22895471	22895580	+	EPHB2
chr1	22896413	22896478	+	EPHB2
chr1	22905986	22906109	+	EPHB2
chr1	22906709	22906957	+	EPHB2
chr1	22907952	22908168	+	EPHB2
chr1	22909021	22909171	+	EPHB2
chr1	22910381	22910575	+	EPHB2
chr1	22912443	22912599	+	EPHB2
chr1	22913461	22913570	+	EPHB2
chr1	22953042	22954024	-	LACTBL1
chr1	22955320	22955426	-	LACTBL1
chr1	22958684	22958920	-	LACTBL1
chr1	22959941	22960099	-	LACTBL1
chr1	22963106	22963216	-	LACTBL1
chr1	22965289	22965425	-	LACTBL1
chr1	22972304	22972316	-	LACTBL1
chr1	23010900	23011101	-	TEX46
chr1	23013882	23014074	-	TEX46
chr1	23019596	23019947	+	KDM1A
chr1	23030468	23030634	+	KDM1A
chr1	23044426	23044486	+	KDM1A
chr1	23050386	23050520	+	KDM1A
chr1	23053760	23053839	+	KDM1A
chr1	23055068	23055161	+	KDM1A
chr1	23055931	23056038	+	KDM1A
chr1	23057483	23057565	+	KDM1A
chr1	23059072	23059167	+	KDM1A
chr1	23071224	23071359	+	KDM1A
chr1	23072123	23072197	+	KDM1A
chr1	23073291	23073403	+	KDM1A
chr1	23077227	23077360	+	KDM1A
chr1	23078989	23079177	+	KDM1A
chr1	23079552	23079667	+	KDM1A
chr1	23081445	23081573	+	KDM1A
chr1	23082219	23082366	+	KDM1A
chr1	23083178	23083364	+	KDM1A
chr1	23088894	23089053	-	LUZP1
chr1	23091189	23094261	-	LUZP1
chr1	23193085	23194219	-	HTR1D
chr1	23691823	23691829	+	RPL11
chr1	23692608	23692759	+	RPL11
chr1	23693806	23693913	+	RPL11
chr1	23694659	23694791	+	RPL11
chr1	23695797	23695908	+	RPL11
chr1	23696343	23696373	+	RPL11
chr1	23743503	23743578	+	ELOA
chr1	23749020	23749077	+	ELOA
chr1	23749841	23749948	+	ELOA
chr1	23750844	23752030	+	ELOA
chr1	23752406	23752518	+	ELOA
chr1	23754099	23754255	+	ELOA
chr1	23754362	23754460	+	ELOA
chr1	23755842	23756023	+	ELOA
chr1	23756273	23756385	+	ELOA
chr1	23756952	23757125	+	ELOA
chr1	23759511	23759573	+	ELOA
chr1	23778515	23778713	+	PITHD1
chr1	23779437	23779481	+	PITHD1
chr1	23779863	23779941	+	PITHD1
chr1	23785674	23785779	+	PITHD1
chr1	23786314	23786423	+	PITHD1
chr1	23787274	23787376	+	PITHD1
chr1	23792682	23792760	+	LYPLA2
chr1	23793007	23793039	+	LYPLA2
chr1	23793150	23793216	+	LYPLA2
chr1	23793704	23793752	+	LYPLA2
chr1	23793859	23793930	+	LYPLA2
chr1	23794062	23794136	+	LYPLA2
chr1	23794223	23794325	+	LYPLA2
chr1	23794426	23794600	+	LYPLA2
chr1	23794681	23794732	+	LYPLA2
chr1	23795948	23796007	-	GALE
chr1	23796150	23796265	-	GALE
chr1	23796508	23796586	-	GALE
chr1	23796696	23796782	-	GALE
chr1	23796875	23796942	-	GALE
chr1	23797033	23797147	-	GALE
chr1	23797694	23797871	-	GALE
chr1	23798116	23798230	-	GALE
chr1	23798614	23798730	-	GALE
chr1	23798886	23799007	-	GALE
chr1	23802462	23802564	-	HMGCL
chr1	23804399	23804525	-	HMGCL
chr1	23808134	23808323	-	HMGCL
chr1	23810735	23810799	-	HMGCL
chr1	23814189	23814338	-	HMGCL
chr1	23816674	23816770	-	HMGCL
chr1	23817475	23817583	-	HMGCL
chr1	23820509	23820593	-	HMGCL
chr1	23825355	23825415	-	HMGCL
chr1	23845714	23845855	-	FUCA1
chr1	23846073	23846173	-	FUCA1
chr1	23848648	23848839	-	FUCA1
chr1	23854359	23854560	-	FUCA1
chr1	23859797	23859903	-	FUCA1
chr1	23863133	23863271	-	FUCA1
chr1	23865490	23865625	-	FUCA1
chr1	23867897	23868286	-	FUCA1
chr1	23874534	23875617	-	CNR2
chr1	23961457	23961877	+	PNRC2
chr1	23971141	23971439	-	SRSF10
chr1	23971572	23971626	-	SRSF10
chr1	23971849	23972012	-	SRSF10
chr1	23974973	23975077	-	SRSF10
chr1	23978712	23978817	-	SRSF10
chr1	23980190	23980255	-	SRSF10
chr1	24057363	24057627	-	MYOM3
chr1	24058923	24058979	-	MYOM3
chr1	24061059	24061082	-	MYOM3
chr1	24061272	24061309	-	MYOM3
chr1	24061945	24062109	-	MYOM3
chr1	24063125	24063234	-	MYOM3
chr1	24063491	24063530	-	MYOM3
chr1	24064071	24064159	-	MYOM3
chr1	24065890	24066001	-	MYOM3
chr1	24067020	24067088	-	MYOM3
chr1	24067969	24068029	-	MYOM3
chr1	24068222	24068367	-	MYOM3
chr1	24071116	24071253	-	MYOM3
chr1	24071968	24072013	-	MYOM3
chr1	24074159	24074269	-	MYOM3
chr1	24075318	24075475	-	MYOM3
chr1	24076158	24076273	-	MYOM3
chr1	24080015	24080194	-	MYOM3
chr1	24081329	24081456	-	MYOM3
chr1	24082000	24082188	-	MYOM3
chr1	24082592	24082714	-	MYOM3
chr1	24084467	24084639	-	MYOM3
chr1	24086643	24086827	-	MYOM3
chr1	24089537	24089665	-	MYOM3
chr1	24090064	24090118	-	MYOM3
chr1	24090796	24090996	-	MYOM3
chr1	24092173	24092315	-	MYOM3
chr1	24092946	24093108	-	MYOM3
chr1	24094852	24094990	-	MYOM3
chr1	24095441	24095486	-	MYOM3
chr1	24097922	24098011	-	MYOM3
chr1	24099679	24099775	-	MYOM3
chr1	24105919	24106077	-	MYOM3
chr1	24107072	24107232	-	MYOM3
chr1	24107992	24108073	-	MYOM3
chr1	24108475	24108636	-	MYOM3
chr1	24120804	24121737	-	IL22RA1
chr1	24123301	24123423	-	IL22RA1
chr1	24128140	24128279	-	IL22RA1
chr1	24134210	24134386	-	IL22RA1
chr1	24137130	24137309	-	IL22RA1
chr1	24138581	24138714	-	IL22RA1
chr1	24143039	24143082	-	IL22RA1
chr1	24157129	24157891	-	IFNLR1
chr1	24159051	24159182	-	IFNLR1
chr1	24159473	24159633	-	IFNLR1
chr1	24161541	24161684	-	IFNLR1
chr1	24169416	24169601	-	IFNLR1
chr1	24180730	24180854	-	IFNLR1
chr1	24187190	24187248	-	IFNLR1
chr1	24319551	24319568	+	GRHL3
chr1	24331425	24331612	+	GRHL3
chr1	24334644	24334706	+	GRHL3
chr1	24336481	24336827	+	GRHL3
chr1	24337077	24337151	+	GRHL3
chr1	24337635	24337789	+	GRHL3
chr1	24337991	24338103	+	GRHL3
chr1	24339667	24339762	+	GRHL3
chr1	24342114	24342273	+	GRHL3
chr1	24342693	24342772	+	GRHL3
chr1	24342891	24343025	+	GRHL3
chr1	24344896	24344931	+	GRHL3
chr1	24346552	24346641	+	GRHL3
chr1	24347467	24347553	+	GRHL3
chr1	24350057	24350122	+	GRHL3
chr1	24354373	24354488	+	GRHL3
chr1	24358542	24358619	-	STPG1
chr1	24360850	24361041	-	STPG1
chr1	24369673	24369839	-	STPG1
chr1	24373701	24373810	-	STPG1
chr1	24379652	24379823	-	STPG1
chr1	24383901	24384003	-	STPG1
chr1	24391560	24391679	-	STPG1
chr1	24401318	24401388	-	STPG1
chr1	24419547	24419640	+	NIPAL3
chr1	24440171	24440240	+	NIPAL3
chr1	24442054	24442226	+	NIPAL3
chr1	24445184	24445244	+	NIPAL3
chr1	24449480	24449626	+	NIPAL3
chr1	24453407	24453504	+	NIPAL3
chr1	24456137	24456273	+	NIPAL3
chr1	24458887	24458976	+	NIPAL3
chr1	24460480	24460544	+	NIPAL3
chr1	24464025	24464120	+	NIPAL3
chr1	24468985	24469185	+	NIPAL3
chr1	24514372	24514567	+	RCAN3
chr1	24531217	24531391	+	RCAN3
chr1	24533082	24533254	+	RCAN3
chr1	24535092	24535277	+	RCAN3
chr1	24595430	24595512	+	NCMAP
chr1	24600939	24601024	+	NCMAP
chr1	24605605	24605747	+	NCMAP
chr1	24643326	24643347	+	SRRM1
chr1	24645983	24646073	+	SRRM1
chr1	24646666	24646789	+	SRRM1
chr1	24648858	24649029	+	SRRM1
chr1	24649970	24650086	+	SRRM1
chr1	24651408	24651612	+	SRRM1
chr1	24652433	24652628	+	SRRM1
chr1	24652912	24653032	+	SRRM1
chr1	24654854	24655129	+	SRRM1
chr1	24660718	24660799	+	SRRM1
chr1	24661309	24661396	+	SRRM1
chr1	24662659	24662804	+	SRRM1
chr1	24666814	24666925	+	SRRM1
chr1	24669122	24669587	+	SRRM1
chr1	24670119	24670315	+	SRRM1
chr1	24671385	24671595	+	SRRM1
chr1	24672181	24672286	+	SRRM1
chr1	24745553	24745625	+	CLIC4
chr1	24797741	24797851	+	CLIC4
chr1	24814093	24814219	+	CLIC4
chr1	24827009	24827116	+	CLIC4
chr1	24839859	24840041	+	CLIC4
chr1	24840772	24840937	+	CLIC4
chr1	24902121	24902666	-	RUNX3
chr1	24907258	24907417	-	RUNX3
chr1	24919239	24919344	-	RUNX3
chr1	24927573	24927730	-	RUNX3
chr1	24929586	24929852	-	RUNX3
chr1	24964513	24964571	-	RUNX3
chr1	25223265	25223431	-	SYF2
chr1	25225001	25225100	-	SYF2
chr1	25227441	25227532	-	SYF2
chr1	25228117	25228235	-	SYF2
chr1	25228997	25229123	-	SYF2
chr1	25232103	25232211	-	SYF2
chr1	25232443	25232467	-	SYF2
chr1	25242588	25242705	-	RSRP1
chr1	25243549	25243633	-	RSRP1
chr1	25245149	25245301	-	RSRP1
chr1	25246443	25246963	-	RSRP1
chr1	25272547	25272695	+	RHD
chr1	25284572	25284759	+	RHD
chr1	25290640	25290791	+	RHD
chr1	25300945	25301093	+	RHD
chr1	25301519	25301686	+	RHD
chr1	25303321	25303459	+	RHD
chr1	25306595	25306729	+	RHD
chr1	25316999	25317079	+	RHD
chr1	25321888	25321962	+	RHD
chr1	25328897	25328924	+	RHD
chr1	25340486	25340579	+	TMEM50A
chr1	25342960	25343073	+	TMEM50A
chr1	25351625	25351693	+	TMEM50A
chr1	25352881	25352974	+	TMEM50A
chr1	25356792	25356853	+	TMEM50A
chr1	25360659	25360705	+	TMEM50A
chr1	25362526	25362553	-	RHCE
chr1	25370466	25370540	-	RHCE
chr1	25375348	25375428	-	RHCE
chr1	25385710	25385844	-	RHCE
chr1	25388975	25389113	-	RHCE
chr1	25390748	25390915	-	RHCE
chr1	25391993	25392141	-	RHCE
chr1	25402595	25402746	-	RHCE
chr1	25408682	25408869	-	RHCE
chr1	25420638	25420786	-	RHCE
chr1	25431098	25431178	+	MACO1
chr1	25446761	25446903	+	MACO1
chr1	25448807	25448934	+	MACO1
chr1	25454258	25454382	+	MACO1
chr1	25456652	25456831	+	MACO1
chr1	25458390	25458892	+	MACO1
chr1	25484115	25484274	+	MACO1
chr1	25485612	25485795	+	MACO1
chr1	25489172	25489293	+	MACO1
chr1	25491409	25491584	+	MACO1
chr1	25498263	25498466	+	MACO1
chr1	25543698	25543786	+	LDLRAP1
chr1	25553921	25554064	+	LDLRAP1
chr1	25554859	25554972	+	LDLRAP1
chr1	25557152	25557267	+	LDLRAP1
chr1	25562643	25562716	+	LDLRAP1
chr1	25563069	25563153	+	LDLRAP1
chr1	25563660	25563791	+	LDLRAP1
chr1	25565172	25565207	+	LDLRAP1
chr1	25566847	25566992	+	LDLRAP1
chr1	25617797	25618337	+	MAN1C1
chr1	25686439	25686536	+	MAN1C1
chr1	25746667	25746783	+	MAN1C1
chr1	25749254	25749335	+	MAN1C1
chr1	25753483	25753578	+	MAN1C1
chr1	25758591	25758709	+	MAN1C1
chr1	25763873	25763967	+	MAN1C1
chr1	25771656	25771772	+	MAN1C1
chr1	25778104	25778324	+	MAN1C1
chr1	25780939	25781112	+	MAN1C1
chr1	25782584	25782700	+	MAN1C1
chr1	25783662	25783789	+	MAN1C1
chr1	25800230	25800413	+	SELENON
chr1	25801042	25801160	+	SELENON
chr1	25805141	25805275	+	SELENON
chr1	25808579	25808789	+	SELENON
chr1	25809025	25809150	+	SELENON
chr1	25809682	25809820	+	SELENON
chr1	25811453	25811535	+	SELENON
chr1	25811690	25811879	+	SELENON
chr1	25812686	25812792	+	SELENON
chr1	25813880	25813993	+	SELENON
chr1	25814076	25814178	+	SELENON
chr1	25815547	25815718	+	SELENON
chr1	25823104	25823128	+	MTFR1L
chr1	25823643	25823748	+	MTFR1L
chr1	25826301	25826411	+	MTFR1L
chr1	25826614	25826826	+	MTFR1L
chr1	25829508	25829830	+	MTFR1L
chr1	25831920	25832026	+	MTFR1L
chr1	25834992	25835846	-	AUNIP
chr1	25837412	25837554	-	AUNIP
chr1	25859279	25859357	-	AUNIP
chr1	25862798	25863839	-	PAQR7
chr1	25901015	25901087	-	STMN1
chr1	25901490	25901682	-	STMN1
chr1	25903640	25903813	-	STMN1
chr1	25904663	25904676	-	STMN1
chr1	25961988	25962083	-	PAFAH2
chr1	25972557	25972712	-	PAFAH2
chr1	25974479	25974650	-	PAFAH2
chr1	25976681	25976773	-	PAFAH2
chr1	25982363	25982477	-	PAFAH2
chr1	25983945	25984087	-	PAFAH2
chr1	25984459	25984528	-	PAFAH2
chr1	25988230	25988327	-	PAFAH2
chr1	25989447	25989601	-	PAFAH2
chr1	25990726	25990816	-	PAFAH2
chr1	26022646	26023425	+	EXTL1
chr1	26029192	26029286	+	EXTL1
chr1	26029599	26029707	+	EXTL1
chr1	26030475	26030595	+	EXTL1
chr1	26031131	26031264	+	EXTL1
chr1	26031459	26031566	+	EXTL1
chr1	26032395	26032485	+	EXTL1
chr1	26033228	26033315	+	EXTL1
chr1	26033695	26033856	+	EXTL1
chr1	26034835	26035004	+	EXTL1
chr1	26035164	26035347	+	EXTL1
chr1	26039159	26039305	-	SLC30A2
chr1	26039776	26039911	-	SLC30A2
chr1	26041699	26041805	-	SLC30A2
chr1	26042548	26042708	-	SLC30A2
chr1	26043397	26043551	-	SLC30A2
chr1	26044297	26044444	-	SLC30A2
chr1	26044996	26045217	-	SLC30A2
chr1	26045846	26045896	-	SLC30A2
chr1	26051872	26051883	-	TRIM63
chr1	26053892	26053964	-	TRIM63
chr1	26057202	26057327	-	TRIM63
chr1	26057627	26057650	-	TRIM63
chr1	26058389	26058623	-	TRIM63
chr1	26060265	26060361	-	TRIM63
chr1	26061165	26061334	-	TRIM63
chr1	26066267	26066440	-	TRIM63
chr1	26067335	26067494	-	TRIM63
chr1	26114308	26114593	+	PDIK1L
chr1	26121836	26122577	+	PDIK1L
chr1	26161291	26162107	+	FAM110D
chr1	26164160	26164455	-	C1orf232
chr1	26165825	26165923	-	C1orf232
chr1	26166034	26166118	-	C1orf232
chr1	26168415	26168499	-	C1orf232
chr1	26169983	26170183	+	ZNF593
chr1	26170417	26170480	+	ZNF593
chr1	26170574	26170716	+	ZNF593
chr1	26171188	26171335	-	ZNF593OS
chr1	26171616	26171661	-	ZNF593OS
chr1	26177547	26177599	+	CNKSR1
chr1	26180452	26180610	+	CNKSR1
chr1	26180714	26180896	+	CNKSR1
chr1	26181856	26181941	+	CNKSR1
chr1	26182360	26182402	+	CNKSR1
chr1	26182479	26182584	+	CNKSR1
chr1	26183196	26183256	+	CNKSR1
chr1	26183345	26183414	+	CNKSR1
chr1	26183728	26183830	+	CNKSR1
chr1	26184070	26184141	+	CNKSR1
chr1	26184213	26184287	+	CNKSR1
chr1	26184400	26184507	+	CNKSR1
chr1	26184584	26184612	+	CNKSR1
chr1	26185013	26185186	+	CNKSR1
chr1	26187167	26187241	+	CNKSR1
chr1	26187410	26187482	+	CNKSR1
chr1	26188233	26188307	+	CNKSR1
chr1	26188441	26188503	+	CNKSR1
chr1	26188597	26188697	+	CNKSR1
chr1	26188771	26188953	+	CNKSR1
chr1	26189278	26189548	+	CNKSR1
chr1	26190627	26190840	+	CATSPER4
chr1	26191286	26191430	+	CATSPER4
chr1	26193786	26193888	+	CATSPER4
chr1	26197685	26197783	+	CATSPER4
chr1	26197956	26198077	+	CATSPER4
chr1	26198285	26198419	+	CATSPER4
chr1	26199883	26200058	+	CATSPER4
chr1	26200829	26201041	+	CATSPER4
chr1	26201353	26201519	+	CATSPER4
chr1	26202488	26202542	+	CATSPER4
chr1	26239783	26239838	+	CEP85
chr1	26244165	26244318	+	CEP85
chr1	26255170	26255865	+	CEP85
chr1	26257596	26257730	+	CEP85
chr1	26258142	26258260	+	CEP85
chr1	26259616	26259802	+	CEP85
chr1	26268482	26268635	+	CEP85
chr1	26269459	26269614	+	CEP85
chr1	26271013	26271107	+	CEP85
chr1	26272020	26272071	+	CEP85
chr1	26274963	26275071	+	CEP85
chr1	26276534	26276760	+	CEP85
chr1	26277132	26277293	+	CEP85
chr1	26280155	26280203	+	SH3BGRL3
chr1	26280764	26280932	+	SH3BGRL3
chr1	26281057	26281123	+	SH3BGRL3
chr1	26282298	26282569	-	UBXN11
chr1	26282648	26282789	-	UBXN11
chr1	26282863	26282937	-	UBXN11
chr1	26284141	26284245	-	UBXN11
chr1	26284361	26284482	-	UBXN11
chr1	26285463	26285541	-	UBXN11
chr1	26285822	26286037	-	UBXN11
chr1	26294204	26294331	-	UBXN11
chr1	26296918	26296995	-	UBXN11
chr1	26297426	26297481	-	UBXN11
chr1	26297961	26298062	-	UBXN11
chr1	26301693	26301722	-	UBXN11
chr1	26302812	26302883	-	UBXN11
chr1	26318017	26318071	+	CD52
chr1	26320170	26320302	+	CD52
chr1	26321967	26322056	-	CRYBG2
chr1	26322163	26322323	-	CRYBG2
chr1	26324151	26324310	-	CRYBG2
chr1	26328208	26328332	-	CRYBG2
chr1	26328733	26328873	-	CRYBG2
chr1	26331488	26331618	-	CRYBG2
chr1	26336094	26336207	-	CRYBG2
chr1	26336337	26336370	-	CRYBG2
chr1	26336605	26336732	-	CRYBG2
chr1	26336840	26336980	-	CRYBG2
chr1	26337252	26337379	-	CRYBG2
chr1	26337537	26337674	-	CRYBG2
chr1	26338011	26338047	-	CRYBG2
chr1	26338350	26338477	-	CRYBG2
chr1	26339289	26339429	-	CRYBG2
chr1	26342753	26342883	-	CRYBG2
chr1	26343046	26343159	-	CRYBG2
chr1	26343245	26343293	-	CRYBG2
chr1	26343744	26346712	-	CRYBG2
chr1	26354045	26354785	-	CRYBG2
chr1	26356458	26356522	-	CRYBG2
chr1	26359936	26360049	-	CRYBG2
chr1	26410891	26410922	+	LIN28A
chr1	26411385	26411582	+	LIN28A
chr1	26425302	26425487	+	LIN28A
chr1	26426241	26426458	+	LIN28A
chr1	26432945	26433008	+	DHDDS
chr1	26438167	26438284	+	DHDDS
chr1	26442730	26442873	+	DHDDS
chr1	26446315	26446432	+	DHDDS
chr1	26447558	26447660	+	DHDDS
chr1	26457790	26457905	+	DHDDS
chr1	26460036	26460144	+	DHDDS
chr1	26468894	26469131	+	DHDDS
chr1	26472612	26472627	+	HMGN2
chr1	26473482	26473527	+	HMGN2
chr1	26473702	26473732	+	HMGN2
chr1	26474084	26474135	+	HMGN2
chr1	26474571	26474667	+	HMGN2
chr1	26475112	26475148	+	HMGN2
chr1	26729662	26729863	+	ARID1A
chr1	26731151	26731604	+	ARID1A
chr1	26732675	26732792	+	ARID1A
chr1	26760855	26761096	+	ARID1A
chr1	26761383	26761473	+	ARID1A
chr1	26762151	26762319	+	ARID1A
chr1	26762972	26763285	+	ARID1A
chr1	26766220	26766366	+	ARID1A
chr1	26766456	26766566	+	ARID1A
chr1	26767789	26767999	+	ARID1A
chr1	26771118	26771326	+	ARID1A
chr1	26772499	26772632	+	ARID1A
chr1	26772811	26772987	+	ARID1A
chr1	26773345	26773496	+	ARID1A
chr1	26773579	26773717	+	ARID1A
chr1	26773801	26773898	+	ARID1A
chr1	26774328	26775220	+	ARID1A
chr1	26775576	26775707	+	ARID1A
chr1	26779022	26780756	+	ARID1A
chr1	26790815	26790893	+	PIGV
chr1	26794112	26795234	+	PIGV
chr1	26797562	26797844	+	PIGV
chr1	26826804	26827139	+	ZDHHC18
chr1	26832446	26832607	+	ZDHHC18
chr1	26848607	26848757	+	ZDHHC18
chr1	26850300	26850438	+	ZDHHC18
chr1	26850557	26850606	+	ZDHHC18
chr1	26851128	26851231	+	ZDHHC18
chr1	26852752	26852865	+	ZDHHC18
chr1	26853725	26853843	+	ZDHHC18
chr1	26863212	26863959	+	SFN
chr1	26879676	26879749	-	GPN2
chr1	26884159	26884290	-	GPN2
chr1	26885972	26886133	-	GPN2
chr1	26888968	26889125	-	GPN2
chr1	26889685	26890096	-	GPN2
chr1	26891009	26891226	-	GPATCH3
chr1	26892410	26892538	-	GPATCH3
chr1	26892669	26892791	-	GPATCH3
chr1	26893388	26893448	-	GPATCH3
chr1	26894235	26894410	-	GPATCH3
chr1	26897300	26897725	-	GPATCH3
chr1	26899991	26900442	-	GPATCH3
chr1	26911844	26912086	-	NR0B2
chr1	26913408	26913940	-	NR0B2
chr1	26921848	26921929	+	NUDC
chr1	26924088	26924166	+	NUDC
chr1	26941456	26941660	+	NUDC
chr1	26941752	26941818	+	NUDC
chr1	26942659	26942776	+	NUDC
chr1	26942870	26943065	+	NUDC
chr1	26945389	26945473	+	NUDC
chr1	26945567	26945686	+	NUDC
chr1	26946129	26946181	+	NUDC
chr1	26950068	26950151	-	KDF1
chr1	26950681	26950756	-	KDF1
chr1	26951341	26952380	-	KDF1
chr1	26993786	26994470	+	TRNP1
chr1	27005943	27006957	-	TENT5B
chr1	27012406	27012670	-	TENT5B
chr1	27100306	27100644	-	SLC9A1
chr1	27101202	27101275	-	SLC9A1
chr1	27101724	27101826	-	SLC9A1
chr1	27102015	27102130	-	SLC9A1
chr1	27102384	27102558	-	SLC9A1
chr1	27102672	27102743	-	SLC9A1
chr1	27103222	27103312	-	SLC9A1
chr1	27105884	27106087	-	SLC9A1
chr1	27107647	27107865	-	SLC9A1
chr1	27109526	27109777	-	SLC9A1
chr1	27113825	27114286	-	SLC9A1
chr1	27153982	27154334	-	SLC9A1
chr1	27261054	27261102	+	WDTC1
chr1	27263151	27263235	+	WDTC1
chr1	27282238	27282285	+	WDTC1
chr1	27283337	27283449	+	WDTC1
chr1	27287673	27287861	+	WDTC1
chr1	27292214	27292397	+	WDTC1
chr1	27294021	27294116	+	WDTC1
chr1	27294513	27294629	+	WDTC1
chr1	27296325	27296401	+	WDTC1
chr1	27297047	27297156	+	WDTC1
chr1	27297937	27298111	+	WDTC1
chr1	27301225	27301461	+	WDTC1
chr1	27303620	27303795	+	WDTC1
chr1	27305000	27305193	+	WDTC1
chr1	27306185	27306383	+	WDTC1
chr1	27322197	27322391	+	TMEM222
chr1	27330719	27330804	+	TMEM222
chr1	27332069	27332101	+	TMEM222
chr1	27333957	27334054	+	TMEM222
chr1	27334150	27334281	+	TMEM222
chr1	27335378	27335466	+	TMEM222
chr1	27345334	27345525	+	SYTL1
chr1	27347420	27347569	+	SYTL1
chr1	27347807	27347880	+	SYTL1
chr1	27347966	27348012	+	SYTL1
chr1	27349079	27349152	+	SYTL1
chr1	27349397	27349498	+	SYTL1
chr1	27349651	27349765	+	SYTL1
chr1	27349971	27350132	+	SYTL1
chr1	27350388	27350485	+	SYTL1
chr1	27350793	27350952	+	SYTL1
chr1	27351257	27351336	+	SYTL1
chr1	27351455	27351555	+	SYTL1
chr1	27353282	27353488	+	SYTL1
chr1	27353712	27353852	+	SYTL1
chr1	27355390	27355469	-	MAP3K6
chr1	27355668	27355745	-	MAP3K6
chr1	27356025	27356099	-	MAP3K6
chr1	27356387	27356500	-	MAP3K6
chr1	27356589	27356749	-	MAP3K6
chr1	27357008	27357114	-	MAP3K6
chr1	27357399	27357576	-	MAP3K6
chr1	27357710	27357876	-	MAP3K6
chr1	27358180	27358319	-	MAP3K6
chr1	27358418	27358611	-	MAP3K6
chr1	27358708	27358866	-	MAP3K6
chr1	27359416	27359522	-	MAP3K6
chr1	27359857	27359994	-	MAP3K6
chr1	27360240	27360368	-	MAP3K6
chr1	27360704	27360838	-	MAP3K6
chr1	27360920	27361008	-	MAP3K6
chr1	27361156	27361252	-	MAP3K6
chr1	27361345	27361395	-	MAP3K6
chr1	27361519	27361627	-	MAP3K6
chr1	27361704	27361867	-	MAP3K6
chr1	27362090	27362250	-	MAP3K6
chr1	27362640	27362753	-	MAP3K6
chr1	27362850	27363021	-	MAP3K6
chr1	27363441	27363548	-	MAP3K6
chr1	27363916	27364085	-	MAP3K6
chr1	27364203	27364394	-	MAP3K6
chr1	27364660	27364684	-	MAP3K6
chr1	27364772	27364912	-	MAP3K6
chr1	27366257	27366597	-	MAP3K6
chr1	27369235	27369477	-	FCN3
chr1	27370595	27370730	-	FCN3
chr1	27370842	27370972	-	FCN3
chr1	27373135	27373263	-	FCN3
chr1	27373487	27373520	-	FCN3
chr1	27373964	27374009	-	FCN3
chr1	27374355	27374451	-	FCN3
chr1	27374727	27374818	-	FCN3
chr1	27380046	27380195	-	CD164L2
chr1	27381779	27381824	-	CD164L2
chr1	27382327	27382399	-	CD164L2
chr1	27382499	27382667	-	CD164L2
chr1	27383151	27383239	-	CD164L2
chr1	27393798	27394791	+	GPR3
chr1	27408188	27408346	-	WASF2
chr1	27409691	27410206	-	WASF2
chr1	27412571	27412727	-	WASF2
chr1	27414832	27414963	-	WASF2
chr1	27415984	27416102	-	WASF2
chr1	27418268	27418422	-	WASF2
chr1	27418953	27419088	-	WASF2
chr1	27428760	27428890	-	WASF2
chr1	27547303	27552115	-	AHDC1
chr1	27612913	27613122	-	FGR
chr1	27613218	27613350	-	FGR
chr1	27614429	27614583	-	FGR
chr1	27614849	27614926	-	FGR
chr1	27615433	27615613	-	FGR
chr1	27615688	27615844	-	FGR
chr1	27616856	27617006	-	FGR
chr1	27617192	27617296	-	FGR
chr1	27621558	27621657	-	FGR
chr1	27623041	27623144	-	FGR
chr1	27623690	27623916	-	FGR
chr1	27666380	27666475	-	IFI6
chr1	27668225	27668375	-	IFI6
chr1	27668457	27668535	-	IFI6
chr1	27669232	27669314	-	IFI6
chr1	27726080	27726161	+	FAM76A
chr1	27727471	27727536	+	FAM76A
chr1	27732602	27732657	+	FAM76A
chr1	27734030	27734183	+	FAM76A
chr1	27744653	27744811	+	FAM76A
chr1	27749067	27749154	+	FAM76A
